mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
15,27,dmw_cr_27_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-02-27'),model_dat_daily %>% filter(coll_date > '2022-02-27' & coll_date <= '2022-03-13'),-1867.6041093141641,-1866.8964623953989,-1816.349553790555,0.5070448456722705,0.033154878713387674,0.6200602144610231,0.2665980480679606,0.0259267269112764,0.022132139071768395,0.6941063856223586,0.348,0.2647058823529412,1,0.8802324549729394,0.5,FALSE
15,28,dmw_cr_28_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-03-13'),model_dat_daily %>% filter(coll_date > '2022-03-13' & coll_date <= '2022-03-27'),-1932.0919802818848,-1931.3998562964885,-1880.2785224227407,0.5140440284860919,0.03285413485918217,0.6183085415077948,0.26293729867888277,-8.170339267273324,0.0488627216826112,0.7064003031206181,-0.101,0.2714285714285714,0.8571428571428571,0.8830677692617991,0.6212121212121212,FALSE
15,29,dmw_cr_29_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-03-27'),model_dat_daily %>% filter(coll_date > '2022-03-27' & coll_date <= '2022-04-10'),-1981.626462414091,-1980.966394926324,-1929.956894324503,0.4972902586496689,0.033070192477799985,0.627780456908096,0.2700903257570793,-11.475328217996656,0.04959767760184158,0.6825787077642126,0.244,0.25793650793650796,0.9285714285714286,0.8660738324121439,NA,FALSE
15,30,dmw_cr_30_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-04-10'),model_dat_daily %>% filter(coll_date > '2022-04-10' & coll_date <= '2022-04-24'),-2031.107252555066,-2030.454291182745,-1978.638680543701,0.4863191622540032,0.03326316553610946,0.6181277397374483,0.27387036357441386,-4.425376003961936,0.048654916311987616,0.6868736333353279,0.04,0.25868725868725867,0.8571428571428571,0.8641931965878363,NA,FALSE
15,31,dmw_cr_31_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-04-24'),model_dat_daily %>% filter(coll_date > '2022-04-24' & coll_date <= '2022-05-08'),-2076.996347994481,-2076.3612161731735,-2024.207248545737,0.4774344128159107,0.03356707296006175,0.6202841002842654,0.27696938446250463,-4.129994452010063,0.028598128515461493,0.6833525923941911,-0.354,0.2575187969924812,1,0.863645360591537,NA,FALSE
15,32,dmw_cr_32_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-08'),model_dat_daily %>% filter(coll_date > '2022-05-08' & coll_date <= '2022-05-22'),-2140.7650280495727,-2140.1308832908408,-2086.9674082090764,0.4795460748578443,0.033298272809317866,0.6097074325563465,0.2770948797791259,-2.200130124427071,0.025290897074054467,0.6813531599551641,0.266,0.25457875457875456,1,0.8688426702448843,NA,FALSE
15,33,dmw_cr_33_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-22'),model_dat_daily %>% filter(coll_date > '2022-05-22' & coll_date <= '2022-06-05'),-2204.0953467753952,-2203.468082991651,-2149.561961420505,0.48128433509799096,0.03306153895917227,0.6080825905531482,0.2787498798586233,-0.007029523669350279,0.05278273272026417,0.681526522610196,0.103,0.26071428571428573,0.8571428571428571,0.8704337389394655,0.55,FALSE
15,34,dmw_cr_34_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-05'),model_dat_daily %>% filter(coll_date > '2022-06-05' & coll_date <= '2022-06-19'),-2239.036172919987,-2238.412941799832,-2183.6587586515,0.4668245622375159,0.03365859965268361,0.6240667961839181,0.2826396679143436,-1.5986629834585293,0.028561659824112465,0.6743232521096427,0.31,0.259581881533101,1,0.8677470355731225,0.7555555555555555,FALSE
15,35,dmw_cr_35_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-19'),model_dat_daily %>% filter(coll_date > '2022-06-19' & coll_date <= '2022-07-03'),-2298.7500935563003,-2298.148697411347,-2243.378996239788,0.46047633362878393,0.03353462528762718,0.6243747017033263,0.28416830057513887,-0.016461784500466647,0.0386204000469278,0.6670788621599836,0.24,0.24489795918367346,0.9285714285714286,0.8623459507042254,0.7916666666666667,FALSE
15,36,dmw_cr_36_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-03'),model_dat_daily %>% filter(coll_date > '2022-07-03' & coll_date <= '2022-07-17'),-2349.4857365825646,-2348.888967814229,-2293.3476356142382,0.45451234636639204,0.03365700734254063,0.6291918175117482,0.28659271645274176,0.03946461540296642,0.030227912834427478,0.6636019334632265,0.512,0.24086378737541528,0.9285714285714286,0.8605547933079578,0.6041666666666666,FALSE
15,37,dmw_cr_37_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-17'),model_dat_daily %>% filter(coll_date > '2022-07-17' & coll_date <= '2022-07-31'),-2406.2516727695242,-2405.6703044138635,-2349.8962262979494,0.4497118315323676,0.0336160836180611,0.633590898927074,0.29007412778356434,-19.022770451217266,0.0352523235024509,0.6584518723499836,0.525,0.24512987012987014,1,0.8543594456416107,NA,FALSE
15,38,dmw_cr_38_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-31'),model_dat_daily %>% filter(coll_date > '2022-07-31' & coll_date <= '2022-08-14'),-2460.2349662932015,-2459.6704900555087,-2403.7820973480016,0.44024573612051576,0.033652610861323304,0.6355021352619518,0.3000632507936165,-11.808453438568504,0.03496261456804938,0.6451491013506708,0.086,0.23174603174603176,1,0.8368607324352666,NA,FALSE
15,39,dmw_cr_39_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-14'),model_dat_daily %>% filter(coll_date > '2022-08-14' & coll_date <= '2022-08-28'),-2512.5142316234437,-2511.994765823465,-2457.5229299386897,0.42933942058397667,0.033750336093472444,0.6441243879017053,0.3039559395943192,-8.862140155614568,0.02936633954142482,0.6287771595224857,0.363,0.2236024844720497,1,0.8138044442729833,NA,FALSE
15,40,dmw_cr_40_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-28'),model_dat_daily %>% filter(coll_date > '2022-08-28' & coll_date <= '2022-09-11'),-2569.0832520886433,-2568.599949700509,-2515.2368040412434,0.4219615756605042,0.03373015541258767,0.6521202260115927,0.304796237741427,-0.607679372220981,0.06290114624902092,0.6269842785049425,-0.758,0.20972644376899696,0.7857142857142857,0.8037793921916593,0.8125,FALSE
15,41,dmw_cr_41_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-11'),model_dat_daily %>% filter(coll_date > '2022-09-11' & coll_date <= '2022-09-25'),-2589.2447717639084,-2588.81279250157,-2537.62037178638,0.3984694747094879,0.03464857183425878,0.6656098403387981,0.31326097052885293,-1.2030182737901698,0.0216209890426412,0.6162228149501259,-0.318,0.20833333333333334,1,0.8066198382290336,0.8333333333333333,FALSE
15,42,dmw_cr_42_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-25'),model_dat_daily %>% filter(coll_date > '2022-09-25' & coll_date <= '2022-10-09'),-2620.5492052840673,-2620.1252620476334,-2569.025368666149,0.39735262562507234,0.03454672439547268,0.6750331152458002,0.314719969715087,-303.193590849161,0.007476339597160397,0.6150312364814174,-1,0.20913107511045656,1,0.8063450673620165,NA,FALSE
16,1,dmskw_sym_cr_1_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-08-30'),model_dat_daily %>% filter(coll_date > '2020-08-30' & coll_date <= '2020-09-13'),-54.98944668315175,-52.894622643229205,-53.76668477189882,0.034362449345806234,0.019835094262237972,0.3946670291195553,0.2515656411469747,-0.2651961298970782,0.04092784489743895,0.48251748251748255,0.398,0.5833333333333334,0.6428571428571429,1,0.7777777777777778,FALSE
16,2,dmskw_sym_cr_2_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-13'),model_dat_daily %>% filter(coll_date > '2020-09-13' & coll_date <= '2020-09-27'),-103.45875198848022,-102.2681114162134,-99.50607663835336,0.08791569801901189,0.02932344238395649,0.6352231634566972,0.371747846983516,-2.3095169232739785,0.016582697024848894,0.40717948717948715,-0.398,0.5,1,1,0.5454545454545454,FALSE
16,3,dmskw_sym_cr_3_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-27'),model_dat_daily %>% filter(coll_date > '2020-09-27' & coll_date <= '2020-10-11'),-175.14931696526375,-173.19353706755874,-166.256841077304,0.1942825138128721,0.023755581275996557,0.6177638623984496,0.31092850775663744,-5.085299410844281,0.028813868573129592,0.5911819887429642,-0.077,0.575,1,0.8005050505050505,0.7083333333333333,FALSE
16,4,dmskw_sym_cr_4_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-11'),model_dat_daily %>% filter(coll_date > '2020-10-11' & coll_date <= '2020-10-25'),-246.2767484698535,-245.70476187027472,-239.70708375415313,0.1508781317293394,0.023273359705498247,0.6257679177654218,0.3266613386795688,0.009829578994419386,0.014684420600139877,0.49022298456260716,0.42,0.4074074074074074,1,0.8319444444444445,0.85,FALSE
16,5,dmskw_sym_cr_5_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-25'),model_dat_daily %>% filter(coll_date > '2020-10-25' & coll_date <= '2020-11-08'),-264.5850508409997,-264.03500061523795,-256.3679894787983,0.15145845279036751,0.0217642170807457,0.622028312424202,0.31017370091242447,-2.0622481187873793,0.04322602565273835,0.43600412260945903,-0.196,0.4117647058823529,0.6428571428571429,0.7848214285714286,NA,FALSE
16,6,dmskw_sym_cr_6_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-08'),model_dat_daily %>% filter(coll_date > '2020-11-08' & coll_date <= '2020-11-22'),-333.2618581002761,-332.3359404548438,-320.17953236036703,0.31999399675775164,0.024180683470698718,0.618330882849779,0.3068571077998088,-0.3469758584687128,0.02094938577027116,0.5773446087874534,0.415,0.3902439024390244,1,0.83994708994709,NA,FALSE
16,7,dmskw_sym_cr_7_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-22'),model_dat_daily %>% filter(coll_date > '2020-11-22' & coll_date <= '2020-12-06'),-414.60175330939774,-413.40318095560457,-397.19507806122783,0.4644491325157568,0.0229567580017601,0.5318688390163128,0.2587207235960422,-1.0629143831462047,0.06429344587869211,0.6946283233857841,-0.679,0.3958333333333333,0.5,0.8739495798319328,1,FALSE
16,8,dmskw_sym_cr_8_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-12-06'),model_dat_daily %>% filter(coll_date > '2020-12-06' & coll_date <= '2020-12-20'),-460.8611276479278,-457.8107079381187,-429.28499996202805,0.4924874589779763,0.024721824182127025,0.55856024207395,0.2698982382039818,-0.76054477180169755,0.023123338456593485,0.7272592024885601,0.732,0.4636363636363636,1,0.8718603661132397,NA,FALSE
16,9,dmskw_sym_cr_9_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-12-20'),model_dat_daily %>% filter(coll_date > '2020-12-20' & coll_date <= '2021-01-03'),-533.1050488550677,-530.5090412576582,-500.56301126173594,0.47366429291394774,0.024232180010452055,0.5585382322923845,0.270077943701194,-0.33854578913963396,0.049000537813369806,0.724217151848938,-0.473,0.46774193548387094,0.8571428571428571,0.8907441016333939,0.5,FALSE
16,10,dmskw_sym_cr_10_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-03'),model_dat_daily %>% filter(coll_date > '2021-01-03' & coll_date <= '2021-01-17'),-564.9573297231545,-562.7662213060031,-532.0312673504869,0.38572390169419446,0.027535308876965633,0.6483395932978745,0.3081809402388452,-1.967759277442139,0.08575327753031825,0.6619732459034359,-0.415,0.47101449275362317,0.21428571428571427,0.8461538461538461,1,FALSE
16,11,dmskw_sym_cr_11_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-17'),model_dat_daily %>% filter(coll_date > '2021-01-17' & coll_date <= '2021-01-31'),-620.5454955306333,-613.1994169750358,-556.047139601438,0.5363777857356289,0.02659895105023732,0.5828789958077812,0.28976837873229866,-5.512878379939963,0.05983521572947691,0.7336128595739445,-0.116,0.5855263157894737,0.5,0.8841263330598852,NA,FALSE
16,12,dmskw_sym_cr_12_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-31'),model_dat_daily %>% filter(coll_date > '2021-01-31' & coll_date <= '2021-02-14'),-678.8217167161954,-671.4794149612267,-609.1543339469902,0.5886033283115562,0.02681984076370759,0.5478234213609665,0.25682166183371963,-2.113800302997783,0.03629580417231833,0.7798374772907635,0.543,0.54216867469879515,0.9285714285714286,0.9075471698113208,NA,FALSE
16,13,dmskw_sym_cr_13_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-02-14'),model_dat_daily %>% filter(coll_date > '2021-02-14' & coll_date <= '2021-02-28'),-745.7646972373735,-738.9941251533066,-673.8554872212959,0.6606041131811214,0.026464614862929493,0.4779828285886626,0.22923623815399896,-0.7202878645520265,0.024869041072568945,0.820037655483194,0.182,0.5388888888888889,1,0.9249107598164202,NA,FALSE
16,14,dmskw_sym_cr_14_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-02-28'),model_dat_daily %>% filter(coll_date > '2021-02-28' & coll_date <= '2021-03-14'),-815.5049582357802,-808.9217782448386,-739.8537795594552,0.6787028537073749,0.025906098727446508,0.42093741707321153,0.2339754766899596,-10.771597505067009,0.026967061440400855,0.8411261725828254,-0.398,0.5360824742268041,1,0.9362135506003431,NA,FALSE
16,15,dmskw_sym_cr_15_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-14'),model_dat_daily %>% filter(coll_date > '2021-03-14' & coll_date <= '2021-03-28'),-874.4290057853972,-868.7619231704705,-799.7428714143073,0.6541560909350506,0.026248342487889695,0.44500364004977566,0.23962399471505075,-5.022044610138062,0.03319017440561743,0.8334573511919049,-0.002,0.5096153846153846,1,0.9466333703292638,0.725,FALSE
16,16,dmskw_sym_cr_16_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-28'),model_dat_daily %>% filter(coll_date > '2021-03-28' & coll_date <= '2021-04-11'),-940.3346587743565,-933.7026617547158,-855.2717519535183,0.6444057946336474,0.025773012615806334,0.47116585628436325,0.23889468517994367,-9.491493510509638,0.036574906232527536,0.8252508540031621,0.257,0.527027027027027,1,0.94375,0.7291666666666666,FALSE
16,17,dmskw_sym_cr_17_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-04-11'),model_dat_daily %>% filter(coll_date > '2021-04-11' & coll_date <= '2021-04-25'),-1006.7228207613723,-1001.9898569022677,-930.6604652107576,0.6260121032186843,0.025899253952481317,0.5100651154542523,0.24274178582474218,-2.7977846813945515,0.02778806153142074,0.82302400635422035,-0.218,0.5042372881355932,0.9285714285714286,0.9348419540229885,NA,FALSE
16,18,dmskw_sym_cr_18_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-04-25'),model_dat_daily %>% filter(coll_date > '2021-04-25' & coll_date <= '2021-05-09'),-1068.7400308236206,-1062.4311625381665,-977.0918596574244,0.6185695768991704,0.025550922867453515,0.5023194843357233,0.24163677279068146,-8.913934751985813,0.04422426422598187,0.8164043584697355,0.407,0.52,0.9285714285714286,0.9400411734431292,0.5416666666666667,FALSE
16,19,dmskw_sym_cr_19_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_mean_ct_NA, bs='cs') + s(sm_mean_ct_TRUE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + s(sm_skew_ct_NA, bs='cs') + s(sm_skew_ct_TRUE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-09'),model_dat_daily %>% filter(coll_date > '2021-05-09' & coll_date <= '2021-05-23'),-1139.982284444984,-1133.408262093358,-1042.2278771388899,0.6178282709183041,0.025047604556189478,0.5247329478999082,0.2401181171801242,-5.4856322605254855,0.048114005392690076,0.8230589125344846,-0.406,0.5454545454545454,0.6666666666666666,0.9197817506384954,NA,FALSE
