mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
22,48,dmsb_cr_48_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-05-01'),model_dat_daily %>% filter(coll_date > '2022-05-01' & coll_date <= '2022-05-15'),-2915.768066800775,-2915.413426647896,-2864.8743626621153,0.3229773015559596,0.03466923393839138,0.6052782669870572,0.31832584745395615,-2.757057701421532,0.015430879573700835,0.5737560690534067,-0.266,0.1388888888888889,1,0.8262002743484225,NA,FALSE
22,49,dmsb_cr_49_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-05-15'),model_dat_daily %>% filter(coll_date > '2022-05-15' & coll_date <= '2022-05-29'),-2981.8367684091145,-2981.4678766677334,-2929.18338208286,0.3269853982221893,0.0343926226714192,0.6028255525210638,0.31821034082747357,0.4426522185294406,0.018063873629596328,0.5758158727603243,0.974,0.14545454545454545,1,0.8295527949465897,1,FALSE
22,50,dmsb_cr_50_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-05-29'),model_dat_daily %>% filter(coll_date > '2022-05-29' & coll_date <= '2022-06-12'),-3046.6942800077404,-3046.3223463966597,-2993.1069473321677,0.32793939927052373,0.03416214472462702,0.6054394612988757,0.31724357667951797,-11.997813030265048,0.032435462731133465,0.5783824988145889,0.697,0.14285714285714285,1,0.8298499727759956,NA,FALSE
22,51,dmsb_cr_51_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-06-12'),model_dat_daily %>% filter(coll_date > '2022-06-12' & coll_date <= '2022-06-26'),-3103.3246924849113,-3102.9732965119924,-3050.6030953539566,0.32915072940946277,0.03413308530743117,0.5822476862563016,0.31719353638019687,-5.33593223784757,0.025593623820699324,0.5791476774752653,-0.147,0.13283208020050125,1,0.83046958344117106,NA,FALSE
22,52,dmsb_cr_52_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-06-26'),model_dat_daily %>% filter(coll_date > '2022-06-26' & coll_date <= '2022-07-10'),-3164.6068219936365,-3164.3003473994995,-3114.85709425338,0.32926849312508644,0.034026174439408224,0.5766280017097948,0.3179528670463792,-0.9943805380454862,0.023693310548906287,0.5803533328753098,0.609,0.12807881773399016,1,0.8310137169621947,0.6875,FALSE
22,53,dmsb_cr_53_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-07-10'),model_dat_daily %>% filter(coll_date > '2022-07-10' & coll_date <= '2022-07-24'),-3226.3308489471847,-3226.00890327489,-3174.645813671733,0.3257120290659672,0.033871212850674105,0.5822351510862643,0.31829248443695707,-2.569715226807368,0.025634750491003434,0.5768443269329487,-0.196,0.12590799031476999,1,0.8277420113472675,0.8444444444444444,FALSE
22,54,dmsb_cr_54_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-07-24'),model_dat_daily %>% filter(coll_date > '2022-07-24' & coll_date <= '2022-08-07'),-3287.2392707194026,-3286.925825583672,-3235.6303551512506,0.3205058077708415,0.03375561527969958,0.5914651996490197,0.31883302815323017,-5.960333647750838,0.021226910041346986,0.571879707959326,0.134,0.12738095238095237,1,0.816757098007098,0.7272727272727273,FALSE
22,55,dmsb_cr_55_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-08-07'),model_dat_daily %>% filter(coll_date > '2022-08-07' & coll_date <= '2022-08-21'),-3350.977911554415,-3350.6442326676015,-3297.016873901187,0.3173845769227136,0.033568338896681656,0.6058194629669308,0.31943861531414286,-12.902211618996038,0.020314662196530206,0.5702131000509683,-0.244,0.12295081967213115,1,0.8114236872626134,0.5833333333333334,FALSE
22,56,dmsb_cr_56_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-08-21'),model_dat_daily %>% filter(coll_date > '2022-08-21' & coll_date <= '2022-09-04'),-3414.9903421356225,-3414.684712708498,-3362.807875659806,0.3134824798184055,0.03341627228625606,0.6213859201825603,0.32029558799023006,-3.8319185519741357,0.02450091212303342,0.5675873005260931,0.442,0.11635944700460829,1,0.806111167218587,0.8250000000000001,FALSE
22,57,dmsb_cr_57_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-09-04'),model_dat_daily %>% filter(coll_date > '2022-09-04' & coll_date <= '2022-09-18'),-3476.7924543582903,-3476.4873746984713,-3424.041955587446,0.30883222408848165,0.03329274832810133,0.6231097977744039,0.32105611323053995,-0.624470392259382,0.019404087383361968,0.5625247981250897,0.565,0.11224489795918367,1,0.801260182054884,0.85,FALSE
22,58,dmsb_cr_58_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-09-18'),model_dat_daily %>% filter(coll_date > '2022-09-18' & coll_date <= '2022-10-02'),-3541.5649005727896,-3541.2927978576395,-3491.276026212477,0.30631991444108764,0.03314192561613863,0.6286849527308622,0.3217575174226325,-2.0310192523164923,0.02041361511396904,0.5608190744748877,0.815,0.11272321428571429,1,0.8036939932111473,0.7916666666666666,FALSE
22,59,dmsb_cr_59_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-10-02'),model_dat_daily %>% filter(coll_date > '2022-10-02' & coll_date <= '2022-10-16'),-3605.739261399713,-3605.480437894892,-3556.180203434654,0.3038059711446429,0.03299404464843282,0.6379112347582689,0.3224880291155931,-4.808915047585666,0.02378176123934509,0.5585747712602968,0.143,0.10989010989010989,1,0.7994647752491189,0.675,FALSE
22,60,dmsb_cr_60_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-10-16'),model_dat_daily %>% filter(coll_date > '2022-10-16' & coll_date <= '2022-10-30'),-3667.9361253987313,-3667.67773342922,-3617.862109286766,0.29914593859559646,0.03287721354627217,0.6445863573216877,0.32403009144414424,-7.575526837322519,0.03155442391447435,0.5544015611493749,0.125,0.11363636363636363,1,0.7977456720559902,0.8333333333333334,FALSE
22,61,dmsb_cr_61_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-10-30'),model_dat_daily %>% filter(coll_date > '2022-10-30' & coll_date <= '2022-11-13'),-3727.504185845708,-3727.1277001963203,-3665.98804359266,0.2959499901021069,0.0327313932763059,0.6506533193188244,0.32719179113709346,-0.7702269101556323,0.020213468488504763,0.5490399454421884,0.266,0.1279317697228145,1,0.7952188245992953,0.65,FALSE
22,62,dmsb_cr_62_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-11-13'),model_dat_daily %>% filter(coll_date > '2022-11-13' & coll_date <= '2022-11-27'),-3791.8571140141567,-3791.4894979539413,-3730.432276521458,0.2943056083127731,0.032590313833433776,0.6550643212925167,0.3283052532039302,-5.07470195904623,0.03116006170532489,0.547427350316412,0.415,0.12920168067226892,1,0.7942396730327012,1,FALSE
22,63,dmsb_cr_63_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-11-27'),model_dat_daily %>% filter(coll_date > '2022-11-27' & coll_date <= '2022-12-11'),-3849.4745111196416,-3849.125195133425,-3789.006167530257,0.28762101521285943,0.0325732025440657,0.659983343116324,0.3327071419063537,-0.3605718671071918,0.03525511797947432,0.5400835990576617,0.103,0.12939958592132506,1,0.78548311042524,0.606060606060606,FALSE
22,64,dmsb_cr_64_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-12-11'),model_dat_daily %>% filter(coll_date > '2022-12-11' & coll_date <= '2022-12-25'),-3903.7915368233053,-3903.435312130235,-3842.0662720241785,0.2886923534167638,0.03259632523902658,0.657926009290913,0.32765187946256835,-0.525386380097697,0.01767588976443808,0.5413210559942562,-0.064,0.12857142857142856,1,0.7843035581156106,0.5416666666666667,FALSE
22,65,dmsb_cr_65_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2022-12-25'),model_dat_daily %>% filter(coll_date > '2022-12-25' & coll_date <= '2023-01-08'),-3970.037579546498,-3969.68281437375,-3907.804304303645,0.28887460909059903,0.03242867775447222,0.6585041026476397,0.3294654712073172,-1.2076546879678207,0.017284848839554338,0.5417166588169595,-0.305,0.12776659959758552,1,0.784759872536674,0.7708333333333334,FALSE
22,66,dmsb_cr_66_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2023-01-08'),model_dat_daily %>% filter(coll_date > '2023-01-08' & coll_date <= '2023-01-22'),-4036.395901103794,-4036.0570516803105,-3974.997674924899,0.2869962492710093,0.03227345922644822,0.667510649306403,0.3310381350426596,-2.0205532877271866,0.03577413755662744,0.539401747114262,0.433,0.12797619047619047,1,0.7804183220654651,0.5,FALSE
22,67,dmsb_cr_67_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2023-01-22'),model_dat_daily %>% filter(coll_date > '2023-01-22' & coll_date <= '2023-02-05'),-4087.980035429162,-4087.7094765178954,-4032.776738186521,0.2776739767412165,0.03239062587856097,0.6639197263211934,0.33714867189282094,-5.226849689439363,0.03967850005070549,0.5281438823873073,0.67,0.11937377690802348,1,0.773475108859247,NA,FALSE
22,68,dmsb_cr_68_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs')",model_dat_daily %>% filter(coll_date <= '2023-02-05'),model_dat_daily %>% filter(coll_date > '2023-02-05' & coll_date <= '2023-02-19'),-4138.1812120228515,-4137.897344126619,-4081.0250107938814,0.27087471236554506,0.03247478894640305,0.6717244008052488,0.33892406645718104,-2.016116068407242,0.021250077487268548,0.5201130339164209,-0.292,0.11486486486486487,1,0.7668552622260985,0.8222222222222222,FALSE
23,1,dmsbw_cr_1_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-07-12'),model_dat_daily %>% filter(coll_date > '2020-07-12' & coll_date <= '2020-07-26'),-395.8968909209049,-392.60523576678565,-366.19355111147524,0.5405634491520652,0.029186985322283837,0.5011203345397862,0.25141998850287883,-15.230563056089718,0.0749485063180219,0.5816202844774273,-0.257,0.47474747474747475,0.6428571428571429,0.9666666666666667,0.5416666666666667,FALSE
23,2,dmsbw_cr_2_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-07-26'),model_dat_daily %>% filter(coll_date > '2020-07-26' & coll_date <= '2020-08-09'),-431.496157417236,-428.986450804032,-402.0917271825143,0.40399981839165844,0.032594160082018556,0.5519590241096859,0.29587017005824534,-5.1979700059612135,0.057679053143335934,0.5166189463276903,-0.525,0.3893805309734513,0.7142857142857143,0.92018779342723,0.725,FALSE
23,3,dmsbw_cr_3_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-08-09'),model_dat_daily %>% filter(coll_date > '2020-08-09' & coll_date <= '2020-08-23'),-470.4078240469325,-469.5961896145848,-451.9709843350146,0.2611089440673995,0.03608133880269586,0.6163176014161628,0.330303582218147,-0.8779367534528106,0.027454538759815815,0.5064306020794855,0.081,0.27559055118110237,1,0.9061538461538462,0.7083333333333334,FALSE
23,4,dmsbw_cr_4_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-08-23'),model_dat_daily %>% filter(coll_date > '2020-08-23' & coll_date <= '2020-09-06'),-529.5733941044542,-528.8668461119878,-510.7352339700279,0.23833652232380498,0.035360252538539395,0.625642533893967,0.34000796324612326,-0.8310409263814911,0.021886999161691758,0.47787841718253443,0.209,0.22695035460992907,1,0.8300411522633745,0.5151515151515151,FALSE
23,5,dmsbw_cr_5_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-06'),model_dat_daily %>% filter(coll_date > '2020-09-06' & coll_date <= '2020-09-20'),-592.4780395685674,-591.8426953953123,-573.1020259628843,0.23478072409423845,0.0343472847459699,0.6488525047612439,0.3435513938748401,-4.488527116116993,0.05509112787250728,0.4963911059837791,-0.635,0.24516129032258063,0.9285714285714286,0.818242790073776,0.7916666666666666,FALSE
23,6,dmsbw_cr_6_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-20'),model_dat_daily %>% filter(coll_date > '2020-09-20' & coll_date <= '2020-10-04'),-651.0670621791971,-650.3462346915761,-628.748307896418,0.21824029475129847,0.033797560118872874,0.6340700226573466,0.3460803751948665,-0.48886222206204666,0.028940174431947456,0.48798200486186444,0.385,0.28402366863905326,1,0.8113924050632911,0.5,FALSE
23,7,dmsbw_cr_7_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-04'),model_dat_daily %>% filter(coll_date > '2020-10-04' & coll_date <= '2020-10-18'),-709.9630273860527,-709.2801092252454,-686.7231449619046,0.21872081673136656,0.03343016910993427,0.6497910371105404,0.3392877238855112,-1.307787930529356,0.02968297405053638,0.48334930023841116,-0.301,0.28415300546448086,1,0.7983755375059723,0.5833333333333333,FALSE
23,8,dmsbw_cr_8_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-18'),model_dat_daily %>% filter(coll_date > '2020-10-18' & coll_date <= '2020-11-01'),-768.2619872201868,-767.6326077204361,-744.5450199312444,0.2076692093602478,0.03318986506343948,0.6620571381065954,0.34007540680424586,-1.5189437779265056,0.027646188824371448,0.4822674385524414,-0.064,0.27918781725888325,1,0.7950836604007436,NA,FALSE
23,9,dmsbw_cr_9_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-01'),model_dat_daily %>% filter(coll_date > '2020-11-01' & coll_date <= '2020-11-15'),-828.9733653404479,-828.3491297862126,-803.9468850432028,0.22961450114315984,0.032754451190013925,0.6518123320728981,0.3372153301359782,-8.46894777578894,0.03537835805613902,0.5091741639651528,0.679,0.27488151658767773,1,0.8163302418621567,NA,FALSE
23,10,dmsbw_cr_10_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-15'),model_dat_daily %>% filter(coll_date > '2020-11-15' & coll_date <= '2020-11-29'),-884.1127680075505,-883.521175354842,-858.4313082550208,0.22287422925191724,0.03280921402133736,0.6313593897563042,0.33667491043415493,-0.1650853075442884,0.02439479916684239,0.49835453496486537,0.653,0.26222222222222225,1,0.8076173461101186,0.5384615384615384,FALSE
23,11,dmsbw_cr_11_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-29'),model_dat_daily %>% filter(coll_date > '2020-11-29' & coll_date <= '2020-12-13'),-946.9688610660496,-946.3791012135666,-920.0089682214859,0.2413311917589227,0.032306315641797846,0.6179362225985434,0.32591578904330143,-0.3125371701981934,0.032142827274758874,0.5174089600860151,0.578,0.2510460251046025,1,0.8144005847953216,0.7083333333333333,FALSE
23,12,dmsbw_cr_12_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-12-13'),model_dat_daily %>% filter(coll_date > '2020-12-13' & coll_date <= '2020-12-27'),-1010.5022418144714,-1009.815982495102,-979.9330969304474,0.2705374644168508,0.031740106206837225,0.5970343636060876,0.3212693198213487,-4.5947228209151945,0.02477581104588446,0.5430278248990879,0.516,0.25296442687747034,1,0.8185302669838752,0.6666666666666666,FALSE
23,13,dmsbw_cr_13_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-12-27'),model_dat_daily %>% filter(coll_date > '2020-12-27' & coll_date <= '2021-01-10'),-1075.7970934451248,-1075.052102799278,-1042.4663085522654,0.2624091103125926,0.031168749171558853,0.6138069618255618,0.32487155272265006,0.38951996126787636,0.023313504077904352,0.5371909788277913,0.789,0.26591760299625467,1,0.8081340279422211,0.9183673469387755,FALSE
23,14,dmsbw_cr_14_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-10'),model_dat_daily %>% filter(coll_date > '2021-01-10' & coll_date <= '2021-01-24'),-1140.1918053804984,-1139.3852607530005,-1103.9985137914202,0.27127678512088016,0.030710499715249317,0.5994312663543706,0.32493642657795013,0.03979855812247668,0.028393379279379686,0.5448137743009248,0.934,0.2491103202846975,1,0.8137692716640085,1,FALSE
23,15,dmsbw_cr_15_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-24'),model_dat_daily %>% filter(coll_date > '2021-01-24' & coll_date <= '2021-02-07'),-1202.2958291816137,-1201.5589271593994,-1166.3620092538706,0.27177569960441494,0.030508014010150866,0.5940769671755185,0.32306661930429637,-5.748606452417628,0.026386725525140948,0.5487871373384318,0.147,0.25084745762711863,1,0.8164313838471142,NA,FALSE
23,16,dmsbw_cr_16_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-02-07'),model_dat_daily %>% filter(coll_date > '2021-02-07' & coll_date <= '2021-02-21'),-1266.8501836307273,-1266.1890320959326,-1231.5810172837373,0.29110246054885747,0.03021457085713077,0.5885348740337836,0.322113069734459,-5.641796882965791,0.027305485074788784,0.565791964929782,-0.257,0.2524271844660194,1,0.8322754953254996,NA,FALSE
23,17,dmsbw_cr_17_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-02-21'),model_dat_daily %>% filter(coll_date > '2021-02-21' & coll_date <= '2021-03-07'),-1330.7004482164918,-1330.150961272027,-1297.495224312778,0.3038951135749406,0.030014949901024386,0.559836679666569,0.3216948922232924,0.09683682581215391,0.015458204901208288,0.5767910784333542,0.297,0.2476780185758514,1,0.8441301820999613,0.7272727272727273,FALSE
23,18,dmsbw_cr_18_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-07'),model_dat_daily %>% filter(coll_date > '2021-03-07' & coll_date <= '2021-03-21'),-1399.4229070445604,-1398.9119427194928,-1366.3463503945788,0.3114242215086632,0.029572014759867614,0.5668325512817888,0.3176046876887454,-0.41729044344311217,0.01725129995030827,0.5831134229592615,0.446,0.23738872403560832,1,0.841620626151013,0.9111111111111111,FALSE
23,19,dmsbw_cr_19_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-21'),model_dat_daily %>% filter(coll_date > '2021-03-21' & coll_date <= '2021-04-04'),-1466.2680839020004,-1465.705731763943,-1430.3614735315555,0.3075211229259712,0.02918395543518339,0.57274243952793,0.3191836909298351,-3.3121272192130693,0.018756835598829125,0.5755807491925837,0.367,0.23931623931623933,1,0.847702834799609,NA,FALSE
