mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
12,31,dmsdw_cr_31_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-14'),model_dat_daily %>% filter(coll_date > '2022-08-14' & coll_date <= '2022-08-28'),-1467.920731493917,-1467.5755649652342,-1435.1958578066517,0.19925241350875655,0.04325959820473751,0.7457838924093844,0.368217621839613,-2.454783730944363,0.01925115778056606,0.4381798613397885,-0.373,0.23433874709976799,1,0.7532470334412082,0.5777777777777778,FALSE
12,32,dmsdw_cr_32_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-28'),model_dat_daily %>% filter(coll_date > '2022-08-28' & coll_date <= '2022-09-11'),-1527.357912817767,-1526.9829713519284,-1492.3234943541975,0.19707311157146024,0.04266901589162757,0.7784395986730188,0.37019887797052387,-0.4104210603955505,0.019876213854727705,0.4331398666563119,0.791,0.23146067415730337,1,0.7440242669362993,1,FALSE
12,33,dmsdw_cr_33_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-11'),model_dat_daily %>% filter(coll_date > '2022-09-11' & coll_date <= '2022-09-25'),-1556.1961049966683,-1555.926858570261,-1526.3912404719777,0.19175850021922625,0.04257773444431039,0.8077362806861942,0.3709469627628221,-0.09084054461549518,0.03955992494546119,0.43398292243444564,0.342,0.22123893805309736,0.9285714285714286,0.744759290126483,0.6818181818181819,FALSE
12,34,dmsdw_cr_34_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-25'),model_dat_daily %>% filter(coll_date > '2022-09-25' & coll_date <= '2022-10-09'),-1607.6715103676042,-1607.3291490159543,-1573.045037552245,0.1921054128263363,0.04234783069305941,0.8259308078730594,0.3697595497070987,-5.511673120159943,0.02873697259910563,0.4285000486987942,-0.187,0.22532188841201717,1,0.7384423503325942,0.5714285714285714,FALSE
12,35,dmsdw_cr_35_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-10-09'),model_dat_daily %>% filter(coll_date > '2022-10-09' & coll_date <= '2022-10-23'),-1643.356663108284,-1643.0863198523944,-1612.310947103986,0.18393936300089841,0.042235822750351065,0.8399994633140473,0.3753373774663418,-1.2221545984332183,0.032516320451329225,0.41325605021907824,-0.019,0.2294736842105263,1,0.7273074463549808,0.75,FALSE
13,4,dmw_cr_4_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-07-11'),model_dat_daily %>% filter(coll_date > '2021-07-11' & coll_date <= '2021-07-25'),-317.3710856253751,-316.9776799144069,-310.2204095177002,0.022635563769948464,0.024761704233262447,0.4675590327941566,0.25505061205350715,-8.538268438480083,0.0797108808073891,0.21422462673754872,NA,0.28169014084507044,0.3333333333333333,0.6623931623931624,NA,FALSE
13,5,dmw_cr_5_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-07-25'),model_dat_daily %>% filter(coll_date > '2021-07-25' & coll_date <= '2021-08-08'),-341.8707960783198,-341.3613943282827,-332.92486409695096,0.4406444529365573,0.025010785490692453,0.39368120553191,0.19917997229023107,-1.4092482289161605,0.03615101664304074,0.3836730461870648,-0.587,0.2597402597402597,0.8461538461538461,0.7256944444444444,NA,FALSE
13,6,dmw_cr_6_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-08-08'),model_dat_daily %>% filter(coll_date > '2021-08-08' & coll_date <= '2021-08-22'),-397.79948474469813,-397.519758178154,-390.2901729873728,0.5080685442686121,0.025673063985374445,0.3760139307525651,0.19812025758246227,-11.93816753914614,0.041429020079450325,0.56401562807898,0.33,0.3,0.9285714285714286,0.8049382716049382,0.5,FALSE
13,7,dmw_cr_7_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-08-22'),model_dat_daily %>% filter(coll_date > '2021-08-22' & coll_date <= '2021-09-05'),-457.28700166045735,-456.45452765559537,-441.7438970870953,0.4481594194843802,0.025376018837474455,0.3958436446394476,0.20286177752631837,-1.5598746687214509,0.01731185500941156,0.6471823762250877,0.565,0.27884615384615385,1,0.8388305847076462,0.6666666666666666,FALSE
13,8,dmw_cr_8_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-09-05'),model_dat_daily %>% filter(coll_date > '2021-09-05' & coll_date <= '2021-09-19'),-534.8672377077348,-533.7872615097072,-514.8747758811115,0.4630585250223196,0.023600786672403853,0.39486135623085294,0.19244147560277353,-0.5265920477361876,0.06331480661671168,0.6688718326569765,-0.029,0.3220338983050847,0.35714285714285715,0.850297619047619,0.625,FALSE
13,9,dmw_cr_9_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-09-19'),model_dat_daily %>% filter(coll_date > '2021-09-19' & coll_date <= '2021-10-03'),-536.9498664693494,-536.5514517098024,-523.8506856831561,0.23617735372348525,0.030584465191214702,0.510073840469092,0.24783890380412077,-19.512300187080534,0.04185221794197195,0.49634104039646676,0.259,0.32575757575757575,0.9285714285714286,0.7716165413533834,0.7692307692307692,FALSE
13,10,dmw_cr_10_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-10-03'),model_dat_daily %>% filter(coll_date > '2021-10-03' & coll_date <= '2021-10-17'),-587.4525935155968,-587.1352626697785,-574.7661941201054,0.1478311811448063,0.03143334489764949,0.5495007984916167,0.2591462693125641,-1.7141870137954385,0.028645085995148183,0.3736601967950474,-0.268,0.3082191780821918,0.9285714285714286,0.6790890269151139,0.6530612244897959,FALSE
13,11,dmw_cr_11_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-10-17'),model_dat_daily %>% filter(coll_date > '2021-10-17' & coll_date <= '2021-10-31'),-648.0754850954903,-647.7848982932682,-634.9513692248958,0.11643120241002092,0.031090656200377726,0.5901885365983599,0.2594852185233943,-0.7889376151932073,0.027623930332831073,0.33123999847249624,0.506,0.275,1,0.6555451127819549,0.7424242424242424,FALSE
13,12,dmw_cr_12_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-10-31'),model_dat_daily %>% filter(coll_date > '2021-10-31' & coll_date <= '2021-11-14'),-710.505977729864,-710.2259108357476,-696.6539937318785,0.10774774006013821,0.03062855101637391,0.606353908016173,0.25882720838565126,-3.385024576688709,0.03254416841507006,0.314062127706614,-0.317,0.23563218390804597,1,0.6422909235037654,NA,FALSE
13,13,dmw_cr_13_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-11-14'),model_dat_daily %>% filter(coll_date > '2021-11-14' & coll_date <= '2021-11-28'),-768.2144840968426,-767.9897879737416,-755.071250866721,0.10934971712427655,0.03069476086952657,0.5874697144611446,0.2614814319201031,0.012051353702408063,0.05008464698273625,0.30914515222787814,0.079,0.22340425531914893,0.9285714285714286,0.6399795151928985,0.8181818181818181,FALSE
13,14,dmw_cr_14_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-11-28'),model_dat_daily %>% filter(coll_date > '2021-11-28' & coll_date <= '2021-12-12'),-804.0558540670432,-803.8261836990854,-789.8992118530333,0.10252766454317164,0.03237528975191318,0.611920342525848,0.27729029290622953,-0.29630739438794573,0.06728798744325544,0.3247973140626936,-0.807,0.22772277227722773,0.7142857142857143,0.6481646825396825,0.8939393939393939,FALSE
13,15,dmw_cr_15_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-12-12'),model_dat_daily %>% filter(coll_date > '2021-12-12' & coll_date <= '2021-12-26'),-821.1680621787643,-820.9784022982715,-807.6635652692596,0.0950310834592506,0.035496765898178274,0.6738977520592149,0.3045555802197645,-0.5635180952562848,0.054340939612373934,0.3151578595420754,-0.528,0.2175925925925926,0.7857142857142857,0.6422764227642277,0.625,FALSE
13,16,dmw_cr_16_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-12-26'),model_dat_daily %>% filter(coll_date > '2021-12-26' & coll_date <= '2022-01-09'),-863.5824234435875,-863.404579124257,-849.827274753245,0.09182309072514871,0.03638180424586435,0.6786374762328464,0.3157569904803147,-0.9872316677247945,0.08711313215270247,0.30267943610662873,-0.205,0.20869565217391303,0.6428571428571429,0.6600389863547759,0.5384615384615384,FALSE
13,17,dmw_cr_17_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-01-09'),model_dat_daily %>% filter(coll_date > '2022-01-09' & coll_date <= '2022-01-23'),-870.1759546824337,-870.0085387125374,-856.1848917666335,0.1437816293658568,0.040015747100535626,0.7200269912213352,0.33670075123199306,-5.042779010227334,0.11704720702047303,0.37080542241586256,-0.024,0.21311475409836064,0.2857142857142857,0.6815878378378378,0.6923076923076923,FALSE
13,18,dmw_cr_18_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-01-23'),model_dat_daily %>% filter(coll_date > '2022-01-23' & coll_date <= '2022-02-06'),-856.975743041327,-856.7104241407367,-838.144941065443,0.07220046938692026,0.04503627516501523,0.7920442518238173,0.363354209857579,-2.518841239842423,0.09686032716175601,0.32207016121182985,0.062,0.24031007751937986,0.42857142857142855,0.6565482421033187,0.9230769230769231,FALSE
13,19,dmw_cr_19_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-02-06'),model_dat_daily %>% filter(coll_date > '2022-02-06' & coll_date <= '2022-02-20'),-879.3001806024236,-878.7396988283339,-850.1003365252028,0.1634438359047159,0.046650516579470856,0.7594536300667786,0.36602667551802776,-0.43450352478452814,0.040127043026729495,0.32809440051606825,-0.144,0.26838235294117646,1,0.6875409836065574,NA,FALSE
13,20,dmw_cr_20_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-03-13'),model_dat_daily %>% filter(coll_date > '2022-03-13' & coll_date <= '2022-03-27'),-931.2273680057939,-930.7626126082187,-903.5639995548535,0.21523124267606752,0.04653153047492781,0.7220817833282746,0.3483166714199551,-2.9666065128918913,0.028499289687563194,0.4152082082055322,NA,0.2578397212543554,1,0.7188321167883212,NA,FALSE
13,21,dmw_cr_21_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-03-27'),model_dat_daily %>% filter(coll_date > '2022-03-27' & coll_date <= '2022-04-10'),-950.0172058716238,-949.5759406203485,-922.714958924196,0.21435912470207852,0.04636962836753943,0.7294925112356633,0.3540518832913796,-3.2668337028776655,0.026530885747009274,0.4291056944685723,-0.218,0.24315068493150685,1,0.7294089945844126,NA,FALSE
13,22,dmw_cr_22_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-04-10'),model_dat_daily %>% filter(coll_date > '2022-04-10' & coll_date <= '2022-04-24'),-1003.13934131152,-1002.6767617042337,-974.1500909273451,0.22208999891804648,0.04554851261528004,0.7071432343001371,0.35321919259759654,-0.019143769375882025,0.030529491916511376,0.4362310539629458,0.029,0.26229508196721313,1,0.7416579770594369,0.8333333333333333,FALSE
13,23,dmw_cr_23_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-04-24'),model_dat_daily %>% filter(coll_date > '2022-04-24' & coll_date <= '2022-05-08'),-1057.4796673483813,-1057.0371358071325,-1028.11192838345,0.22219807582257012,0.04500953333850907,0.7094213833787896,0.35666603571547334,-0.374054062150869,0.023313339438244398,0.4283537401388786,-0.049,0.2507836990595611,1,0.7478816946442846,NA,FALSE
13,24,dmw_cr_24_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-08'),model_dat_daily %>% filter(coll_date > '2022-05-08' & coll_date <= '2022-05-22'),-1115.1910704554955,-1114.7511598531537,-1084.8887634969053,0.22920693546607718,0.044276765598691994,0.707033432626614,0.35804213386858347,-0.6315943049105266,0.035489614901127606,0.4376395456903065,0.892,0.24324324324324326,1,0.7677445672328117,1,FALSE
13,25,dmw_cr_25_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-22'),model_dat_daily %>% filter(coll_date > '2022-05-22' & coll_date <= '2022-06-05'),-1168.2680339234414,-1167.8446508857055,-1137.5738408514162,0.2208168664443988,0.043923690704962284,0.7084892700832687,0.3561417797653926,-0.8236362808842996,0.06353416231867834,0.40878060342434147,-0.06,0.2420749279538905,0.9285714285714286,0.749778504736591,0.6923076923076923,FALSE
13,26,dmw_cr_26_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-05'),model_dat_daily %>% filter(coll_date > '2022-06-05' & coll_date <= '2022-06-19'),-1201.637118763928,-1201.2982477738365,-1173.453707606263,0.20741735206202194,0.04489938542155344,0.7150263816461969,0.3655302828178278,-0.3296989403020234,0.05008791295079815,0.4168489513545974,-0.394,0.2299168975069252,0.8571428571428571,0.7415156610000623,0.4791666666666667,FALSE
13,27,dmw_cr_27_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-19'),model_dat_daily %>% filter(coll_date > '2022-06-19' & coll_date <= '2022-07-03'),-1245.1986986045401,-1244.9331528355763,-1219.6614465733578,0.20130819140225786,0.045205111827551284,0.7169248548528769,0.3685847194303565,0.2226616646532935,0.015750041828650103,0.44151344212012245,-0.069,0.22133333333333333,1,0.745141038871689,0.6000000000000001,FALSE
13,28,dmw_cr_28_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-03'),model_dat_daily %>% filter(coll_date > '2022-07-03' & coll_date <= '2022-07-17'),-1304.9916213065899,-1304.6933177420171,-1277.031010612333,0.20362501736714866,0.044403351909366576,0.7116958221509887,0.36696286737546585,-0.043177538146350836,0.055645196054989535,0.4360841579600476,-0.14,0.2365038560411311,0.8571428571428571,0.7416955941255007,0.6122448979591837,FALSE
13,29,dmw_cr_29_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-17'),model_dat_daily %>% filter(coll_date > '2022-07-17' & coll_date <= '2022-07-31'),-1344.625682482759,-1344.3356266051044,-1316.295440791835,0.19359396018303232,0.04483402792572403,0.7293749737547497,0.37333918701234536,-2.711019118158835,0.012811233096198566,0.4271452323320286,-0.726,0.228287841191067,1,0.7362015812242056,0.8875000000000001,FALSE
13,30,dmw_cr_30_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-31'),model_dat_daily %>% filter(coll_date > '2022-07-31' & coll_date <= '2022-08-14'),-1404.48489094877,-1404.2444724041957,-1378.134282136079,0.19070184326141237,0.04421720545509312,0.7388754029487059,0.3734504581100765,-5.365833488198485,0.012115558654616105,0.4266137721133357,-0.121,0.22541966426858512,1,0.7251157407407407,NA,FALSE
13,31,dmw_cr_31_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-14'),model_dat_daily %>% filter(coll_date > '2022-08-14' & coll_date <= '2022-08-28'),-1465.0935773244537,-1464.8631068062089,-1438.648861182383,0.19042309748170538,0.04355752381442119,0.7509200501653296,0.37075350899611526,-1.4506460600528452,0.016213871116140432,0.434177261286872,-0.551,0.22273781902552203,1,0.7301402373247033,0.6666666666666666,FALSE
13,32,dmw_cr_32_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-28'),model_dat_daily %>% filter(coll_date > '2022-08-28' & coll_date <= '2022-09-11'),-1525.6612776535708,-1525.4056842074644,-1497.016187097091,0.1903853343628661,0.042900478167812596,0.7826623208899793,0.3722070582190169,0.3264794006714119,0.013735191225819654,0.43142081570139695,0.791,0.2202247191011236,1,0.7264914054600606,1,FALSE
13,33,dmw_cr_33_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-11'),model_dat_daily %>% filter(coll_date > '2022-09-11' & coll_date <= '2022-09-25'),-1555.779824484111,-1555.55842341843,-1528.9081437679695,0.1893880130474105,0.04266459592198695,0.8093841177031011,0.37170371982718287,-0.12090688303570007,0.040101405212038616,0.43399695694993357,0.342,0.22123893805309736,0.9285714285714286,0.7431120698107657,0.6818181818181819,FALSE
13,34,dmw_cr_34_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-25'),model_dat_daily %>% filter(coll_date > '2022-09-25' & coll_date <= '2022-10-09'),-1606.6120277982047,-1606.3706477231297,-1577.8017799244947,0.18704582628008137,0.042523876179577466,0.8293643105701903,0.37129668865276727,-6.009728342621295,0.029815720734611896,0.42672109065411684,-0.187,0.2296137339055794,1,0.7227734663710274,0.5714285714285714,FALSE
13,35,dmw_cr_35_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-10-09'),model_dat_daily %>% filter(coll_date > '2022-10-09' & coll_date <= '2022-10-23'),-1642.4523771096758,-1642.2278918552313,-1614.3121691313881,0.18089651802700701,0.0423382041300564,0.8420356567253646,0.3762472107798095,-0.995482205879078,0.030813298388981315,0.4147964989945016,-0.019,0.21052631578947367,1,0.7093843257069774,0.75,FALSE
14,8,dmskw_asy_cr_8_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-09-05'),model_dat_daily %>% filter(coll_date > '2021-09-05' & coll_date <= '2021-09-19'),-251.82004078985167,-246.41465515496566,-236.03517826327212,0.7243263451335722,0.010509137301042587,0.17614256229868422,0.08558263983652213,-1.398778020688796,0.07996940908904746,0.8168936916818327,-0.603,0.6046511627906976,0.08333333333333333,0.9384236453201971,0.875,FALSE
14,9,dmskw_asy_cr_9_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-09-19'),model_dat_daily %>% filter(coll_date > '2021-09-19' & coll_date <= '2021-10-03'),-263.41072626435965,-253.7604673725668,-236.3320528500632,0.6135630218661025,0.017268833210757745,0.2916135405747597,0.1398253234818294,-0.007638192828406165,0.004074662405977244,0.7734595305086335,NA,0.7818181818181819,1,0.9221428571428572,NA,FALSE
14,12,dmskw_asy_cr_12_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-10-31'),model_dat_daily %>% filter(coll_date > '2021-10-31' & coll_date <= '2021-11-14'),-282.6408062249955,-273.47769093502944,-254.60121183749453,0.6280281802211409,0.01673710808189016,0.33233367858239937,0.14139458988818693,-113.93424876773774,0.19016978215454963,0.7969613235939497,NA,0.7931034482758621,0,0.9322981366459627,NA,FALSE
14,13,dmskw_asy_cr_13_,,gr_roll,growing,"s(sm_mean_ct_FALSE, bs='cs') + s(sm_skew_ct_FALSE, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-11-14'),model_dat_daily %>% filter(coll_date > '2021-11-14' & coll_date <= '2021-11-28'),-315.78972122044576,-306.4718512930137,-283.89479251287213,0.6361519495937165,0.017013315724870994,0.3246899053382652,0.14473762209508914,-5.60842279647972,0.17315861024227264,0.8161046466841109,NA,0.7384615384615385,0.8,0.9528985507246377,0.5,FALSE
