mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
16,40,dmw_cr_40_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-01-09'),model_dat_daily %>% filter(coll_date > '2022-01-09' & coll_date <= '2022-01-23'),-2036.7474022438907,-2036.5104708983274,-2000.4312392027089,0.19241941382746297,0.04841705900956568,0.8836977246165152,0.40390972022780836,-3.9022507658900123,0.1054242355481703,0.5033153556036369,-0.156,0.2225705329153605,0.5,0.7810972485020499,0.6923076923076923,FALSE
16,41,dmw_cr_41_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-01-23'),model_dat_daily %>% filter(coll_date > '2022-01-23' & coll_date <= '2022-02-06'),-2046.3199052916423,-2046.107520826367,-2011.4660812012978,0.16900744893889974,0.04978037426243748,0.8997613055090675,0.4094015159402648,-1.6206118234862323,0.08358867538519149,0.4802660531939057,0.108,0.22085889570552147,0.7857142857142857,0.7803541990485611,0.5384615384615384,FALSE
16,42,dmw_cr_42_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-02-06'),model_dat_daily %>% filter(coll_date > '2022-02-06' & coll_date <= '2022-02-20'),-2072.9758923820523,-2072.754538783477,-2036.778027524169,0.18504595244094924,0.05042333005003063,0.8675088881444155,0.4109495154785881,-0.2597838214304651,0.03760402745742314,0.507986260577078,-0.596,0.22822822822822822,1,0.78710401933901,NA,FALSE
16,43,dmw_cr_43_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-02-20'),model_dat_daily %>% filter(coll_date > '2022-02-20' & coll_date <= '2022-03-06'),-2123.3841563287724,-2123.1616373733114,-2086.511982684309,0.2005927483428478,0.05017485503215577,0.8488869460533133,0.4065271663573617,-0.04470553673710698,0.04529670182477237,0.5272359970112284,0.42,0.225,1,0.7949799301013876,0.5151515151515151,FALSE
16,44,dmw_cr_44_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-03-06'),model_dat_daily %>% filter(coll_date > '2022-03-06' & coll_date <= '2022-03-20'),-2170.0772824590554,-2169.85927075544,-2133.0352262603806,0.20706680597445104,0.0500794298408238,0.8436313306544501,0.4046250421619837,-1.0461391020795832,0.04283079598536449,0.5348562622310985,0.903,0.22910662824207492,1,0.7957141551676871,0.9583333333333334,FALSE
16,45,dmw_cr_45_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-03-20'),model_dat_daily %>% filter(coll_date > '2022-03-20' & coll_date <= '2022-04-03'),-2218.6991849808237,-2218.4920390967322,-2182.0937448585287,0.20074615525499506,0.04992922860787517,0.8470687099736235,0.40581506304324844,-8.051405700068196,0.05327287453108929,0.5243786092622705,0.138,0.22033898305084745,1,0.7888071080172752,NA,FALSE
16,46,dmw_cr_46_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-04-03'),model_dat_daily %>% filter(coll_date > '2022-04-03' & coll_date <= '2022-04-17'),-2263.1140919846375,-2262.8970081029283,-2225.039878197581,0.1952311446934295,0.04990165927537742,0.8342260688755053,0.4045585051675638,-2.3030362237902886,0.04073729023877696,0.5051801365754334,0.24,0.20914127423822715,1,0.7845819169588938,0.6153846153846154,FALSE
16,47,dmw_cr_47_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-04-17'),model_dat_daily %>% filter(coll_date > '2022-04-17' & coll_date <= '2022-05-01'),-2313.5625195521193,-2313.336675258605,-2274.126162332009,0.1962715432522607,0.04967282134530229,0.8334169113327755,0.4033146777211137,-0.5247713994817829,0.03454053000363051,0.5017739515556304,-0.042,0.19701086956521738,1,0.7847925960941885,0.7692307692307693,FALSE
16,48,dmw_cr_48_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-01'),model_dat_daily %>% filter(coll_date > '2022-05-01' & coll_date <= '2022-05-15'),-2365.773966051603,-2365.547943646415,-2325.7613466152497,0.19562582670815865,0.04940672908448104,0.830569733580177,0.4021142184431391,-1.9466261413672892,0.023178793261960377,0.499995615987561,-0.657,0.19066666666666668,1,0.7844939885109018,NA,FALSE
16,49,dmw_cr_49_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-15'),model_dat_daily %>% filter(coll_date > '2022-05-15' & coll_date <= '2022-05-29'),-2422.1198868909437,-2421.890140885549,-2381.202149275064,0.19809391059499104,0.04901437769763647,0.8269072631429244,0.4054018545886622,-13.096224696079142,0.04643211961542513,0.5006861501159142,0.262,0.193717277486911,1,0.7876623867328922,NA,FALSE
16,50,dmw_cr_50_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-29'),model_dat_daily %>% filter(coll_date > '2022-05-29' & coll_date <= '2022-06-12'),-2468.3914542497796,-2468.1794341163045,-2428.6248288585684,0.19144321728537017,0.04898286558058924,0.8196287917142836,0.4075281675030794,-0.17848362344726754,0.06801354051753268,0.49125518644844496,-0.231,0.19151670951156813,0.7857142857142857,0.7769336605436012,0.5,FALSE
16,51,dmw_cr_51_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-12'),model_dat_daily %>% filter(coll_date > '2022-06-12' & coll_date <= '2022-06-26'),-2500.6802445894027,-2500.4713605561838,-2460.6952471234385,0.18856539766490177,0.04936809125160572,0.8228775110739893,0.4111143733475237,0.14299362256670778,0.021354570949987745,0.4918086000126138,0.732,0.1919191919191919,1,0.7763655616296797,0.9183673469387755,FALSE
16,52,dmw_cr_52_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-26'),model_dat_daily %>% filter(coll_date > '2022-06-26' & coll_date <= '2022-07-10'),-2556.7727697644937,-2556.565664387409,-2516.4440909780096,0.18919341339052753,0.04901202077656589,0.8163039325044317,0.4093971641771534,-0.04643934802681904,0.04222754820025825,0.49362324008282127,-0.248,0.18858560794044665,0.9285714285714286,0.7746520078837152,0.7,FALSE
16,53,dmw_cr_53_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-10'),model_dat_daily %>% filter(coll_date > '2022-07-10' & coll_date <= '2022-07-24'),-2605.133051978925,-2604.930795553191,-2564.789177226986,0.18693298222410493,0.048904705158966735,0.8258686682714281,0.40920758459758977,-0.1260160595942026,0.039336659208272944,0.48871869036331406,0.112,0.1902439024390244,0.9285714285714286,0.7706279761904762,0.6666666666666667,FALSE
16,54,dmw_cr_54_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-24'),model_dat_daily %>% filter(coll_date > '2022-07-24' & coll_date <= '2022-08-07'),-2654.8274565194724,-2654.629047659858,-2614.382703313957,0.18452713862403458,0.04876109573092618,0.83711137070829,0.4094619470985457,-1.7825929872514616,0.007083179401433776,0.48964066385689714,0.015,0.1882494004796163,1,0.7699496620163958,NA,FALSE
16,55,dmw_cr_55_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-07'),model_dat_daily %>% filter(coll_date > '2022-08-07' & coll_date <= '2022-08-21'),-2713.4067827545064,-2713.211042245828,-2672.7492557969217,0.18476834541392573,0.048367194970761467,0.8461110224216758,0.40862985613068975,-1.1727304856337915,0.012899770011548487,0.4932805826935253,-0.191,0.19103773584905662,1,0.7738701154220553,0.7083333333333333,FALSE
16,56,dmw_cr_56_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-21'),model_dat_daily %>% filter(coll_date > '2022-08-21' & coll_date <= '2022-09-04'),-2771.4450647434414,-2771.252327229512,-2730.6236242764007,0.18439264916273446,0.04800473097563124,0.8624533448962814,0.40746113448015875,-0.06513676118333733,0.009202424693889726,0.4950254158228098,0.499,0.18909512761020883,1,0.7753183127405852,0.5757575757575758,FALSE
16,57,dmw_cr_57_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-04'),model_dat_daily %>% filter(coll_date > '2022-09-04' & coll_date <= '2022-09-18'),-2830.304769837852,-2830.114204683892,-2789.2384943670204,0.184686869455983,0.04763315645164287,0.8844834396531999,0.4064796557122089,-0.21566340457584077,0.057624119449315205,0.49729670202898624,-0.024,0.19748858447488585,0.8571428571428571,0.7761262905412452,0.7692307692307693,FALSE
16,58,dmw_cr_58_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-18'),model_dat_daily %>% filter(coll_date > '2022-09-18' & coll_date <= '2022-10-02'),-2869.530679907889,-2869.3443077280294,-2828.4623107808493,0.17994633602565957,0.04780306994091515,0.8980499612913774,0.4085106968810668,0.15122639798689708,0.007325107856087957,0.49179397208753867,0.415,0.19550561797752808,1,0.7702743648400927,0.6666666666666666,FALSE
16,59,dmw_cr_59_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-10-02'),model_dat_daily %>% filter(coll_date > '2022-10-02' & coll_date <= '2022-10-16'),-2928.7441957950373,-2928.560646142876,-2887.53088502628,0.18009705004536902,0.04743933303446683,0.9211208568263047,0.40998434763701247,-0.0810953390883502,0.015423312354632755,0.49199305864567544,0.284,0.19911504424778761,1,0.768804335056391,0.7878787878787878,FALSE
16,60,dmw_cr_60_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-10-16'),model_dat_daily %>% filter(coll_date > '2022-10-16' & coll_date <= '2022-10-30'),-2986.979179771343,-2986.7972979438946,-2945.494910902202,0.18051228359465887,0.04711307462629596,0.9220335156778401,0.41106971218751787,-0.14739241961014327,0.018979211034882648,0.49348595818519153,-0.446,0.19825708061002179,1,0.7704624982788664,0.5416666666666666,FALSE
16,61,dmw_cr_61_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-10-30'),model_dat_daily %>% filter(coll_date > '2022-10-30' & coll_date <= '2022-11-13'),-3044.557629797633,-3044.377670147113,-3002.8410373517327,0.181272090402131,0.046815637628059355,0.9250638988765261,0.4123262356139964,-7.469402227278099e-4,0.01546737757765607,0.49678416006112175,0.09,0.2017167381974249,1,0.772689147276104,0.5,FALSE
16,62,dmw_cr_62_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-11-13'),model_dat_daily %>% filter(coll_date > '2022-11-13' & coll_date <= '2022-11-27'),-3103.0938927429665,-3102.915405996312,-3061.0981126970837,0.1819496604524029,0.04650476259147509,0.9228160721938917,0.41315054632199916,-0.3243603665695789,0.03980421770627155,0.4988116289293311,0.288,0.19767441860465115,1,0.7724803443816479,0.5833333333333334,FALSE
16,63,dmw_cr_63_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-11-27'),model_dat_daily %>% filter(coll_date > '2022-11-27' & coll_date <= '2022-12-11'),-3152.8836040073056,-3152.7095819420947,-3110.991987253152,0.17847734634741452,0.0464196950905342,0.9235191343439096,0.41610830320191156,-0.8560562254961694,0.061058110592605554,0.4926575773823109,0.442,0.196875,0.7857142857142857,0.7675790159661128,0.8333333333333333,FALSE
16,64,dmw_cr_64_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-12-11'),model_dat_daily %>% filter(coll_date > '2022-12-11' & coll_date <= '2022-12-25'),-3189.767469446611,-3189.593398687678,-3147.4212879964234,0.17489369250482434,0.046639720751542255,0.9339613407698031,0.4130960263352272,-0.20314304472800404,0.023612648127323898,0.4886172792584038,-0.13,0.18480492813141683,1,0.765062070536426,0.5454545454545454,FALSE
16,65,dmw_cr_65_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-12-25'),model_dat_daily %>% filter(coll_date > '2022-12-25' & coll_date <= '2023-01-08'),-3246.3297668121086,-3246.1583300858447,-3203.8783671299243,0.17414017647790447,0.046393566659320894,0.9381334323032803,0.4156690970987655,-0.21744156440879614,0.025508320869973167,0.48537545225817047,0.314,0.1811740890688259,1,0.7620266393442623,0.6666666666666667,FALSE
16,66,dmw_cr_66_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2023-01-08'),model_dat_daily %>% filter(coll_date > '2023-01-08' & coll_date <= '2023-01-22'),-3302.368374799899,-3302.1998230265435,-3259.856652319635,0.17306985323610635,0.04616800339093059,0.9349428332874313,0.4198829993425173,-0.7512110461124941,0.030095791286608855,0.4820879149455129,-0.424,0.17764471057884232,1,0.7594650484508478,NA,FALSE
16,67,dmw_cr_67_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2023-01-22'),model_dat_daily %>% filter(coll_date > '2023-01-22' & coll_date <= '2023-02-05'),-3357.091858594075,-3356.9217469164173,-3313.9373283370733,0.17619256353781654,0.04597408448496849,0.9382893217131796,0.4152149125880934,-0.810834800350023,0.019722548317493798,0.4893347267134092,-0.24,0.18011811023622049,1,0.7645025589330025,0.4848484848484848,FALSE
16,68,dmw_cr_68_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2023-02-05'),model_dat_daily %>% filter(coll_date > '2023-02-05' & coll_date <= '2023-02-19'),-3414.893151305291,-3414.726333447665,-3371.748688491228,0.17589824046318459,0.045723742548742924,0.9548764773349565,0.4156455144558327,-2.6118387660235594,0.019476862745909377,0.4915251578410594,0.297,0.18058252427184465,1,0.7651630945506833,0.5151515151515151,FALSE
17,1,dmskw_h_cr_1_,,gr_roll_hosp,growing_hosp,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-07-12'),model_dat_daily %>% filter(coll_date > '2020-07-12' & coll_date <= '2020-07-26'),-233.78148025527412,-230.46945968321535,-216.63391634523313,0.3506041461694014,0.026865807407080004,0.6001598542082354,0.3010828140162784,-0.22749038126663734,0.03894630681983503,0.5643470054582638,-0.316,0.49122807017543857,1,0.7213438735177865,0.875,FALSE
17,2,dmskw_h_cr_2_,,gr_roll_hosp,growing_hosp,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-07-26'),model_dat_daily %>% filter(coll_date > '2020-07-26' & coll_date <= '2020-08-09'),-246.18750764916797,-243.09424260711427,-228.36404359392938,0.3422741525646531,0.02800732233745705,0.6144940868246557,0.29401094542051226,-1.5314557929799553,0.04495802484938913,0.5457046402670729,-0.31,0.47540983606557374,0.7857142857142857,0.6530448717948718,0.7000000000000001,FALSE
17,3,dmskw_h_cr_3_,,gr_roll_hosp,growing_hosp,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-08-09'),model_dat_daily %>% filter(coll_date > '2020-08-09' & coll_date <= '2020-08-23'),-303.785600208677,-300.68321833285336,-281.7370287328655,0.3078926658447406,0.02812689223600396,0.6235650618747748,0.3026051643512242,-0.1277966888542985,0.04711798824603235,0.5109549357415238,-0.385,0.48,0.7857142857142857,0.5684584178498986,0.5333333333333333,FALSE
17,4,dmskw_h_cr_4_,,gr_roll_hosp,growing_hosp,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-08-23'),model_dat_daily %>% filter(coll_date > '2020-08-23' & coll_date <= '2020-09-06'),-334.96535712254655,-334.1378341144649,-321.60502235279046,0.0909004557139158,0.0346975217058948,0.7600470247822921,0.3763551181458048,-0.597267098884307,0.040790543200698234,0.34071977518716706,-0.051,0.34831460674157305,0.9285714285714286,0.5817503392130258,0.4375,FALSE
17,5,dmskw_h_cr_5_,,gr_roll_hosp,growing_hosp,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-06'),model_dat_daily %>% filter(coll_date > '2020-09-06' & coll_date <= '2020-09-20'),-387.6890034814406,-386.9776694067704,-373.50543289226465,0.181647801837575,0.03497264267711325,0.71811021321627,0.3823287078383935,-0.023110863907894963,0.05656531541698615,0.4420234341990314,-0.253,0.2815533980582524,0.7857142857142857,0.6381278538812786,0.7346938775510203,FALSE
17,6,dmskw_h_cr_6_,,gr_roll_hosp,growing_hosp,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-20'),model_dat_daily %>% filter(coll_date > '2020-09-20' & coll_date <= '2020-10-04'),-421.5244297930672,-420.73211693208276,-404.62898840062576,0.15082344810446224,0.03790756306409094,0.7613512535970575,0.3726969084711645,-1.1113267426122593,0.05119519462043749,0.4391939615856383,-0.358,0.3162393162393162,0.8571428571428571,0.6491554054054054,0.7692307692307693,FALSE
17,7,dmskw_h_cr_7_,,gr_roll_hosp,growing_hosp,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-04'),model_dat_daily %>% filter(coll_date > '2020-10-04' & coll_date <= '2020-10-18'),-474.5325726848032,-472.87802011405364,-447.22692517233617,0.2732554349669888,0.0367863850939848,0.6419606598775272,0.3465032131378399,-0.689016180947845,0.030896738643396163,0.5513727563662001,-0.075,0.366412213740458,1,0.744320987654321,0.6,FALSE
17,8,dmskw_h_cr_8_,,gr_roll_hosp,growing_hosp,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-18'),model_dat_daily %>% filter(coll_date > '2020-10-18' & coll_date <= '2020-11-01'),-531.5288662591585,-530.2331211895827,-505.1252202111733,0.2557520782010464,0.03640791264369123,0.6342156939975305,0.34916028806231375,-0.5747489955710368,0.030492215105231098,0.5459878953130378,-0.108,0.3724137931034483,1,0.7377808435159637,0.5454545454545454,FALSE
17,9,dmskw_h_cr_9_,,gr_roll_hosp,growing_hosp,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-01'),model_dat_daily %>% filter(coll_date > '2020-11-01' & coll_date <= '2020-11-15'),-583.7864711288727,-583.1684007661854,-564.25676000747535,0.2274492037249345,0.03707662455965049,0.6298959318223787,0.36036885604334806,-1.2648074717595765,0.044843781383593656,0.5222528442106656,0.543,0.27672955974842767,0.9285714285714286,0.7548154093097913,0.5384615384615384,FALSE
17,10,dmskw_h_cr_10_,,gr_roll_hosp,growing_hosp,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-15'),model_dat_daily %>% filter(coll_date > '2020-11-15' & coll_date <= '2020-11-29'),-632.3070639374907,-631.6811968784795,-611.1504715229904,0.25858203397235213,0.037433170038278306,0.6836554286041086,0.3260164346365434,-0.14934189257367358,0.036689257542291694,0.5475314374377956,-0.77,0.2832369942196532,0.9285714285714286,0.7649933065595717,0.8666666666666667,FALSE
17,11,dmskw_h_cr_11_,,gr_roll_hosp,growing_hosp,"s(sm_mean_ct, bs='cs') + s(sm_skew_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-29'),model_dat_daily %>% filter(coll_date > '2020-11-29' & coll_date <= '2020-12-13'),-689.7894579261457,-688.6617239762697,-659.1296880618286,0.2830503737663693,0.036369006955217324,0.6750512161800815,0.31353263897920336,-0.3159561040580616,0.021729041353480354,0.5427273467578893,-0.231,0.3422459893048128,1,0.7490274599542334,0.625,FALSE
